2020-03-05,16310004960720,10000,2020-03-05,202003,62.0,11.0,49.0,1.0,0.0,一星,0,116010966.0,116000000.0,1.0,,0,Z,Z,0,0,0,,,1.0,4.0,1.0,5.0,3.0,3.0,18.0,12.0,19,19.0,15.0,9.0,20.0,5.0,11.0,1.0,5.0,621.0,1215.0,234.0,631.0,24.0,26.0,10.0,25.0,6.0,9.0,4.0,6.0,6.0,9.0,1.0,6.0,4.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,,,,,21.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,87.5,0.0,0.0,69.2308,0.0,0.0,88.0,0.0,0.0,0.0,2.0,0.0,50.0,,34725.0,period4,46.0,0.0,100.0,0.0,75.0,2.0,0,0.0,30.0,18.0,18.0,18.0,4.0,4.8,1.2,0.0,0.0,33.33,33.33,2015-02-17,1,1
2019-12-11,24090703541050,10000,2019-12-11,201912,126.0,12.0,57.0,1.0,0.0,三星,0,124000484.0,124000000.0,1.0,1.0,0,步步高,vivo Y83,0,0,0,,,2.0,18.0,4.0,33.0,3.0,23.0,24.0,24.0,21,70.0,92.0,61.0,51.0,8.0,4.0,11.0,7.0,3065.0,4278.0,2205.0,2371.0,78.0,96.0,72.0,58.0,29.0,27.0,22.0,25.0,42.0,58.0,38.0,31.0,19.0,18.0,15.0,13.0,0.0,0.0,0.0,0.0,3.0,6.0,20.0,40.0,57.0,0.0,0.0,68.0,0.0,0.0,43.0,1.0,0.0,73.0769,0.0,0.0,70.8333,0.0,0.0,74.1379,1.7241,0.0,2.0,2.0,15.3846,15.3846,22870.0,27104.0,period4,56.0,123.56,60.0,40.0,0.0,0.0,1,6236.0,100.0,18.0,18.0,18.0,23.39,30.8,16.0,12.0,30.0,56.0,56.0,2009-07-29,1,1
2020-03-26,12310015894841,10000,2020-03-26,202003,1.0,-1.0,19.0,0.0,0.0,Z,1,112012234.0,112000000.0,5.0,4.0,0,小米科技,M1804C3CE,0,0,0,,,,,,,,1.0,,,1,,,,10.0,,,,0.0,,,,1930.0,,,,10.0,,,,7.0,,,,10.0,,,,7.0,,,,0.0,4.0,8.0,44.0,89.0,,,,,,,3.0,3.0,1.0,,,,,,,30.0,30.0,10.0,0.0,0.0,0.0,0.0,365.0,,,,,,,100.0,5.0,0,0.0,0.0,,,,,,,,,0.0,0.0,2020-03-09,1,1
2020-03-12,13310014040063,10000,2020-03-12,202003,1.0,11.0,35.0,1.0,0.0,Z,0,113058659.0,113000000.0,1.0,2.0,0,小米科技,M1804C3CC,0,0,0,,,,,,,,2.0,,,2,,,,8.0,,,,0.0,,,,827.0,,,,8.0,,,,8.0,,,,8.0,,,,8.0,,,,0.0,2.0,6.0,33.0,100.0,,,,,,,4.0,0.0,0.0,,,,,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,,,,,,,87.5,3.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2020-03-01,1,1
2020-03-12,16310010458950,10000,2020-03-12,202003,1.0,11.0,18.0,0.0,0.0,Z,1,116053173.0,116000000.0,5.0,1.0,0,小米科技,HM7AM1903C3EE,0,0,0,,,,,,,,1.0,,,1,,,,5.0,,,,0.0,,,,776.0,,,,5.0,,,,4.0,,,,5.0,,,,4.0,,,,0.0,2.0,3.0,50.0,75.0,,,,,,,1.0,1.0,0.0,,,,,,,20.0,20.0,0.0,0.0,0.0,0.0,0.0,405.0,,,,,,,100.0,1.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2020-03-07,1,1
2020-03-13,22310013843184,10000,2020-03-13,202003,18.0,11.0,25.0,0.0,0.0,一星,1,122062499.0,122000000.0,2.0,2.0,0,欧珀,OPPO R11s,0,0,0,1.0,1.0,1.0,7.0,3.0,23.0,7.0,6.0,21.0,21.0,16,44.0,56.0,85.0,25.0,8.0,9.0,21.0,6.0,17708.0,14462.0,11002.0,10397.0,52.0,65.0,106.0,31.0,8.0,11.0,13.0,8.0,8.0,20.0,47.0,4.0,2.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,,,,,11.0,18.0,11.0,33.0,14.0,9.0,7.0,12.0,7.0,21.1538,34.6154,21.1538,50.7692,21.5385,13.8462,22.5806,38.7097,22.5806,1.0,1.0,50.0,50.0,,35896.0,period1,25.0,0.0,100.0,0.0,50.0,1.0,1,0.0,0.0,5.0,5.0,5.0,8.4,28.0,47.2,0.0,0.0,0.0,0.0,2018-10-18,1,1
2019-12-27,11310015595828,10000,2019-12-27,201912,1440.0,12.0,78.0,1.0,0.0,准星,0,100178.0,111000000.0,3.0,1.0,0,小米科技,M1804C3CT,1,0,0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,1,,,,17.0,,,,2.0,,,,841.0,,,,19.0,,,,16.0,,,,18.0,,,,16.0,,,,0.0,6.0,12.0,35.0,71.0,,,,,,,13.0,0.0,0.0,,,,,,,68.4211,0.0,0.0,1.0,1.0,6.25,6.25,24132.0,,,25.0,0.0,0.0,100.0,87.5,9.0,0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01,,1
2019-12-03,27310020695948,10000,2019-12-03,201912,6.0,11.0,20.0,0.0,0.0,Z,0,127058139.0,127000000.0,5.0,1.0,0,华为,LYA-AL10,0,0,0,,,1.0,31.0,9.0,19.0,5.0,21.0,10.0,8.0,21,77.0,29.0,23.0,57.0,12.0,5.0,6.0,11.0,13835.0,4615.0,3341.0,12489.0,89.0,34.0,29.0,68.0,39.0,16.0,6.0,33.0,58.0,26.0,19.0,45.0,33.0,16.0,6.0,29.0,0.0,0.0,0.0,0.0,3.0,10.0,11.0,37.0,23.0,12.0,6.0,12.0,7.0,2.0,17.0,12.0,8.0,25.8427,13.4831,6.7416,35.2941,20.5882,5.8824,25.0,17.6471,11.7647,4.0,5.0,13.7931,17.2414,23183.0,50162.0,period3,43.0,96.3594,62.5,37.5,41.3793,7.0,1,13496.0,100.0,20.0,20.0,20.0,73.6,32.4,12.0,0.0,0.0,126.0,126.0,2019-07-23,1,1
2019-12-08,22310016001528,10000,2019-12-08,201912,1.0,12.0,49.0,1.0,0.0,Z,0,122057064.0,122000000.0,1.0,1.0,0,Z,Z,0,0,0,,,,,,,,,,,3,,,,6.0,,,,0.0,,,,353.0,,,,6.0,,,,4.0,,,,4.0,,,,3.0,,,,0.0,2.0,2.0,100.0,100.0,,,,,,,2.0,0.0,0.0,,,,,,,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,,20.0,0.0,0.0,100.0,33.3333,1.0,1,13496.0,100.0,,,,,,,,,0.0,0.0,2019-12-01,1,1
2019-12-06,12310015395013,10000,2019-12-06,201912,2.0,11.0,26.0,0.0,0.0,Z,0,112057153.0,112000000.0,3.0,2.0,0,苹果,iPhone X A1865,0,0,0,,,,1.0,1.0,,,2.0,,,2,1.0,,,1.0,1.0,,,1.0,238.0,,,238.0,2.0,,,2.0,2.0,,,2.0,2.0,,,2.0,2.0,,,2.0,0.0,,,0.0,,,,,1.0,0.0,0.0,,,,1.0,0.0,0.0,50.0,0.0,0.0,,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,period2,22.0,0.0,100.0,0.0,0.0,0.0,1,6236.0,100.0,18.0,,,0.4,,,11.0,,5.0,0.0,2019-11-20,1,1
2019-12-25,11310038742388,10000,2019-12-25,201912,12.0,11.0,34.0,1.0,0.0,三星,0,111063413.0,111000000.0,1.0,1.0,1,小米科技,HMNote8ProM1906G7E,1,0,0,,,,3.0,1.0,4.0,0.0,3.0,7.0,7.0,15,3.0,17.0,11.0,40.0,1.0,0.0,10.0,16.0,1187.0,4840.0,1667.0,7929.0,4.0,17.0,21.0,56.0,4.0,8.0,9.0,18.0,4.0,12.0,13.0,26.0,4.0,5.0,5.0,13.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,19.0,1.0,2.0,1.0,9.0,4.0,3.0,19.0,9.0,4.0,25.0,50.0,25.0,52.9412,23.5294,17.6471,33.9286,16.0714,7.1429,5.0,6.0,38.4615,46.1538,23927.0,25590.0,period4,,,,,76.9231,6.0,1,20480.0,30.0,18.0,18.0,18.0,8.8,30.0,11.6,100.0,100.0,73.33,73.33,2019-01-24,1,1
2019-12-07,13310012919921,10000,2019-12-07,201912,8.0,12.0,40.0,0.0,0.0,三星,0,113054557.0,113000000.0,2.0,1.0,0,Z,Z,0,0,0,,,4.0,53.0,31.0,143.0,80.0,30.0,30.0,30.0,29,175.0,367.0,192.0,155.0,65.0,167.0,61.0,56.0,26267.0,55918.0,36664.0,24391.0,240.0,534.0,253.0,211.0,48.0,100.0,58.0,52.0,142.0,284.0,115.0,125.0,36.0,72.0,42.0,38.0,0.0,0.0,0.0,0.0,9.0,13.0,9.0,13.0,113.0,17.0,8.0,233.0,39.0,15.0,102.0,19.0,7.0,47.0833,7.0833,3.3333,43.633,7.3034,2.809,48.3412,9.0047,3.3175,12.0,16.0,31.5789,42.1053,43931.0,29933.0,period3,41.0,165.1094,75.0,25.0,55.2632,8.0,1,20480.0,300.0,108.0,108.0,108.0,132.4,289.67,148.0,79.0,100.0,110.33,110.33,2019-05-01,1,1
2019-12-11,15310006251243,10000,2019-12-11,201912,56.0,12.0,36.0,0.0,1.0,五星普通,1,115051279.0,115000000.0,1.0,1.0,0,步步高,V1732T,0,0,0,,,21.0,248.0,38.0,318.0,39.0,30.0,31.0,30.0,30,1248.0,1108.0,1104.0,1268.0,80.0,80.0,142.0,78.0,74191.0,69852.0,79318.0,80444.0,1328.0,1188.0,1246.0,1346.0,155.0,154.0,174.0,165.0,710.0,592.0,618.0,727.0,116.0,115.0,127.0,126.0,0.0,0.0,0.0,0.0,93.0,225.0,13.0,32.0,826.0,20.0,5.0,719.0,20.0,9.0,769.0,22.0,4.0,62.1988,1.506,0.3765,60.5219,1.6835,0.7576,57.1322,1.6345,0.2972,44.0,62.0,34.9206,49.2063,20168.0,16542.0,period4,41.0,111.5592,82.8571,17.1429,53.9683,9.0,1,40960.0,1000.0,198.0,198.0,198.0,408.4,387.2,412.0,79.0,74.0,102.1,102.1,2015-05-06,1,1
2019-12-07,14310010171850,10000,2019-12-07,201912,104.0,11.0,39.0,1.0,0.0,一星,0,114000593.0,114000000.0,1.0,1.0,0,Z,Z,0,0,0,,,6.0,33.0,21.0,49.0,31.0,30.0,30.0,30.0,30,194.0,279.0,268.0,190.0,83.0,117.0,83.0,83.0,12523.0,18843.0,17024.0,12913.0,277.0,396.0,351.0,273.0,43.0,51.0,59.0,30.0,118.0,165.0,154.0,111.0,17.0,19.0,30.0,15.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,12.0,198.0,3.0,2.0,261.0,3.0,1.0,189.0,2.0,2.0,71.4801,1.083,0.722,65.9091,0.7576,0.2525,69.2308,0.7326,0.7326,9.0,11.0,60.0,73.3333,52027.0,66636.0,period2,34.0,0.0,100.0,0.0,73.3333,2.0,1,100.0,30.0,18.0,18.0,18.0,64.4,86.4,76.8,0.0,0.0,540.0,540.0,2011-05-26,0,1
2019-12-09,11310042033481,10000,2019-12-09,201912,2.0,11.0,20.0,0.0,0.0,Z,1,111015184.0,111000000.0,2.0,1.0,0,Z,Z,0,0,0,,,,,,,,0.0,,,1,,,,11.0,,,,0.0,,,,981.0,,,,11.0,,,,11.0,,,,11.0,,,,11.0,,,,0.0,3.0,10.0,30.0,100.0,,,,,,,4.0,0.0,0.0,,,,,,,36.3636,0.0,0.0,0.0,0.0,0.0,0.0,223.0,,,,,,,100.0,1.0,1,10240.0,200.0,78.0,,,0.0,,,1.0,,0.0,0.0,2019-11-27,1,1
2019-12-07,11310018076583,10000,2019-12-07,201912,64.0,11.0,32.0,1.0,0.0,四星,0,111015456.0,111000000.0,2.0,1.0,0,苹果,iPhone 7 A1660,0,0,0,,,16.0,48.0,55.0,52.0,79.0,30.0,31.0,30.0,30,293.0,285.0,243.0,291.0,459.0,578.0,243.0,387.0,33461.0,35426.0,29145.0,30740.0,752.0,863.0,486.0,678.0,35.0,22.0,41.0,34.0,469.0,512.0,298.0,442.0,23.0,16.0,31.0,24.0,0.0,0.0,0.0,0.0,51.0,107.0,12.0,26.0,522.0,6.0,2.0,602.0,3.0,1.0,463.0,5.0,1.0,69.4149,0.7979,0.266,69.7567,0.3476,0.1159,68.2891,0.7375,0.1475,11.0,13.0,45.8333,54.1667,54209.0,72033.0,period4,44.0,257.5556,100.0,0.0,70.8333,8.0,1,20480.0,500.0,138.0,138.0,138.0,241.6,259.6,195.2,32.0,78.0,122.8,122.8,2014-09-20,1,1
2019-12-26,20310036004916,10000,2019-12-26,201912,5.0,11.0,45.0,0.0,0.0,Z,0,120063755.0,120000000.0,2.0,1.0,0,欧珀,PCHM30,0,0,0,1.0,1.0,,,,,,0.0,0.0,0.0,3,,,,2.0,,,,2.0,,,,1103.0,,,,4.0,,,,2.0,,,,2.0,,,,2.0,,,,0.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,25.0,50.0,25.0,0.0,1.0,0.0,50.0,,28831.0,,32.0,0.0,0.0,100.0,0.0,0.0,1,6236.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27,1,1
2020-03-25,22310015890120,10000,2020-03-25,202003,5.0,11.0,21.0,0.0,0.0,Z,0,122057724.0,122000000.0,1.0,1.0,0,苹果,iPhone 8 Plus A1864,0,0,0,,,,4.0,4.0,20.0,11.0,20.0,9.0,27.0,24,16.0,84.0,50.0,69.0,4.0,21.0,40.0,12.0,503.0,3449.0,3917.0,3081.0,20.0,105.0,90.0,81.0,12.0,29.0,34.0,28.0,5.0,55.0,50.0,34.0,5.0,16.0,20.0,12.0,0.0,0.0,0.0,0.0,6.0,10.0,30.0,50.0,16.0,0.0,0.0,81.0,0.0,0.0,57.0,0.0,0.0,80.0,0.0,0.0,77.1429,0.0,0.0,70.3704,0.0,0.0,2.0,3.0,16.6667,25.0,41485.0,42820.0,period4,37.0,156.25,50.0,50.0,8.3333,1.0,1,204800.0,100.0,38.0,38.0,38.0,2.0,27.2,26.8,11.0,35.0,5.0,5.0,2019-11-09,1,1
2020-03-23,11310042678532,10000,2020-03-23,202003,1.0,11.0,26.0,1.0,0.0,Z,0,111057211.0,111000000.0,3.0,1.0,1,Z,Z,0,0,0,1.0,1.0,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20480.0,30.0,,,,,,,,,0.0,0.0,2020-03-04,1,1
2019-12-18,13100000726695,10000,2019-12-18,201912,168.0,11.0,52.0,0.0,0.0,三星,1,113000901.0,113000000.0,2.0,1.0,0,华为,BKK-AL10,0,0,0,,,2.0,12.0,6.0,14.0,17.0,30.0,31.0,30.0,29,223.0,214.0,135.0,191.0,60.0,79.0,17.0,61.0,13863.0,12216.0,6863.0,18536.0,283.0,293.0,152.0,252.0,57.0,61.0,45.0,50.0,152.0,152.0,74.0,119.0,25.0,36.0,29.0,31.0,0.0,0.0,0.0,0.0,10.0,21.0,11.0,22.0,211.0,6.0,2.0,217.0,2.0,1.0,161.0,13.0,4.0,74.5583,2.1201,0.7067,74.0614,0.6826,0.3413,63.8889,5.1587,1.5873,9.0,20.0,29.0323,64.5161,36926.0,37137.0,period2,50.0,44.7755,57.1429,42.8571,16.129,1.0,1,10240.0,100.0,68.0,68.0,68.0,74.0,77.6,38.0,4.0,3.0,185.0,185.0,2006-01-19,1,1
2020-03-16,16310010468647,10000,2020-03-16,202003,1.0,11.0,17.0,1.0,0.0,Z,1,116051901.0,116000000.0,5.0,3.0,0,小米科技,M1804C3CC,0,0,0,,,,,,,,1.0,,,1,,,,10.0,,,,0.0,,,,704.0,,,,10.0,,,,10.0,,,,10.0,,,,10.0,,,,0.0,3.0,8.0,33.0,89.0,,,,,,,5.0,0.0,0.0,,,,,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0,,,,,,,100.0,2.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2020-03-10,1,1
2019-12-26,12310015498576,10000,2019-12-26,201912,1.0,11.0,17.0,0.0,0.0,Z,1,112000541.0,112000000.0,5.0,2.0,0,Z,Z,0,0,0,,,,,,,,,,,1,,,,2.0,,,,0.0,,,,161.0,,,,2.0,,,,2.0,,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0.0,0.0,,,,,,,,,0.0,0.0,2019-12-15,1,1
2019-11-18,12310007602382,10000,2019-11-18,201911,58.0,11.0,35.0,1.0,0.0,三星,0,112050177.0,112000000.0,2.0,1.0,0,华为,HLK-AL10,0,0,0,,,3.0,11.0,6.0,22.0,6.0,21.0,20.0,8.0,19,49.0,46.0,8.0,60.0,27.0,35.0,0.0,37.0,6769.0,3723.0,1201.0,5267.0,76.0,81.0,14.0,97.0,31.0,12.0,12.0,28.0,43.0,71.0,9.0,58.0,17.0,10.0,7.0,19.0,0.0,0.0,0.0,0.0,14.0,18.0,32.0,41.0,40.0,3.0,3.0,48.0,0.0,0.0,61.0,1.0,1.0,52.6316,3.9474,3.9474,59.2593,0.0,0.0,62.8866,1.0309,1.0309,5.0,7.0,26.3158,36.8421,62044.0,37878.0,period2,53.0,146.2041,71.4286,28.5714,26.3158,4.0,1,22528.0,300.0,158.0,158.0,158.0,42.95,125.14,6.4,32.0,30.0,19.67,19.67,2015-02-01,2,1
2020-03-20,12310008119446,10000,2020-03-20,202003,55.0,12.0,23.0,0.0,0.0,一星,0,112012560.0,112000000.0,1.0,1.0,0,苹果,iPhone 5S A1530,1,0,0,2.0,2.0,,,,8.0,2.0,3.0,0.0,12.0,3,,22.0,21.0,9.0,,6.0,4.0,2.0,,1164.0,752.0,440.0,,28.0,25.0,11.0,,5.0,16.0,4.0,,15.0,11.0,10.0,,3.0,6.0,3.0,,0.0,0.0,0.0,3.0,5.0,43.0,71.0,,,,22.0,0.0,0.0,8.0,0.0,0.0,,,,78.5714,0.0,0.0,72.7273,0.0,0.0,0.0,0.0,0.0,0.0,25229.0,,period3,,,,,33.3333,1.0,1,30720.0,0.0,8.0,8.0,8.0,0.0,7.6,4.8,0.0,67.0,0.0,0.0,2015-09-05,1,1
2019-12-03,20310020157583,10000,2019-12-03,201912,71.0,12.0,22.0,1.0,0.0,三星,0,120003770.0,120000000.0,1.0,1.0,0,华为,VCE-AL00,0,0,0,,,,3.0,5.0,5.0,5.0,11.0,15.0,20.0,12,9.0,27.0,23.0,9.0,8.0,18.0,24.0,9.0,4812.0,5955.0,8195.0,6307.0,17.0,45.0,47.0,18.0,6.0,20.0,20.0,6.0,11.0,11.0,14.0,11.0,3.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,25.0,11.0,3.0,3.0,32.0,4.0,4.0,11.0,4.0,4.0,64.7059,17.6471,17.6471,71.1111,8.8889,8.8889,61.1111,22.2222,22.2222,0.0,1.0,0.0,33.3333,42157.0,22598.0,period1,,,,,66.6667,1.0,1,15360.0,100.0,88.0,88.0,88.0,30.0,13.6,28.0,100.0,57.0,75.0,75.0,2014-02-07,1,1
2019-12-07,17310014154333,10000,2019-12-07,201912,7.0,12.0,19.0,1.0,0.0,Z,0,117000042.0,117000000.0,1.0,1.0,0,欧珀,OPPO A57,0,0,0,,,5.0,46.0,35.0,32.0,7.0,29.0,31.0,28.0,29,154.0,284.0,383.0,123.0,108.0,130.0,155.0,127.0,21836.0,36907.0,42235.0,21105.0,262.0,414.0,538.0,250.0,50.0,85.0,63.0,43.0,116.0,286.0,364.0,109.0,31.0,73.0,48.0,24.0,0.0,0.0,0.0,0.0,9.0,21.0,11.0,25.0,116.0,14.0,3.0,212.0,20.0,8.0,117.0,12.0,5.0,44.2748,5.3435,1.145,51.2077,4.8309,1.9324,46.8,4.8,2.0,8.0,11.0,33.3333,45.8333,66073.0,39398.0,period2,,,,,91.6667,10.0,1,500.0,150.0,20.0,20.0,20.0,79.2,239.18,260.8,100.0,31.0,132.67,132.67,2019-06-28,1,1
2020-03-25,13310014102540,10000,2020-03-25,202003,1.0,12.0,56.0,1.0,0.0,Z,0,113053065.0,113000000.0,1.0,1.0,0,Z,Z,0,0,0,,,,,,,,3.0,,,3,,,,14.0,,,,0.0,,,,603.0,,,,14.0,,,,13.0,,,,12.0,,,,11.0,,,,0.0,7.0,9.0,70.0,90.0,,,,,,,11.0,0.0,0.0,,,,,,,78.5714,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,,,,,,,72.7273,6.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2020-03-11,1,1
2020-03-05,20310017288756,10000,2020-03-05,202003,87.0,11.0,29.0,0.0,0.0,四星,1,120001295.0,120000000.0,5.0,1.0,0,步步高,vivo Y66L,0,0,0,,,,14.0,6.0,25.0,9.0,4.0,20.0,24.0,21,33.0,70.0,135.0,40.0,9.0,10.0,8.0,9.0,5554.0,7928.0,10739.0,5747.0,42.0,80.0,143.0,49.0,12.0,15.0,15.0,15.0,18.0,32.0,62.0,24.0,9.0,9.0,9.0,11.0,0.0,0.0,0.0,0.0,2.0,5.0,20.0,50.0,17.0,6.0,1.0,46.0,6.0,4.0,22.0,6.0,1.0,40.4762,14.2857,2.381,57.5,7.5,5.0,44.898,12.2449,2.0408,3.0,4.0,27.2727,36.3636,9912.0,12731.0,period2,36.0,26.8889,100.0,0.0,54.5455,4.0,1,20480.0,300.0,98.0,98.0,98.0,16.0,35.6,38.4,100.0,100.0,16.0,16.0,2013-01-02,1,1
2019-12-20,13310010302799,10000,2019-12-20,201912,1.0,11.0,24.0,1.0,0.0,Z,0,113010110.0,113000000.0,5.0,43.0,0,步步高,vivo X7,0,0,0,,,,,,,,0.0,0.0,0.0,1,,,,1.0,,,,0.0,,,,14.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,,1.0,0.0,0.0,,,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.0,0.0,100.0,0.0,0.0,0.0,1,100.0,50.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-16,1,1
2019-12-11,14310019454570,10000,2019-12-11,201912,2.0,11.0,38.0,1.0,0.0,Z,0,114011353.0,114000000.0,2.0,1.0,1,小米科技,M1804C3CC,0,0,0,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20480.0,30.0,18.0,,,0.0,,,0.0,,0.0,0.0,2019-11-28,1,1
2020-03-07,12310015506643,10000,2020-03-07,202003,4.0,12.0,66.0,0.0,0.0,Z,0,112000605.0,112000000.0,2.0,1.0,0,三星,GT-E1220,0,0,0,,,1.0,,,,,1.0,0.0,0.0,1,,,5.0,11.0,,,0.0,0.0,,,233.0,1120.0,,,5.0,11.0,,,4.0,10.0,,,5.0,9.0,,,4.0,9.0,,,0.0,0.0,3.0,8.0,38.0,100.0,,,,,,,7.0,1.0,0.0,,,,,,,63.6364,9.0909,0.0,1.0,1.0,11.1111,11.1111,254.0,1690.0,period2,,,,,100.0,7.0,1,6236.0,100.0,18.0,18.0,18.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2019-12-18,1,1
2019-12-19,12310015485594,10000,2019-12-19,201912,1.0,11.0,16.0,0.0,0.0,Z,1,112000541.0,112000000.0,5.0,6.0,0,Z,Z,0,0,0,,,,,,,,,,,1,,,,8.0,,,,0.0,,,,1238.0,,,,8.0,,,,8.0,,,,8.0,,,,8.0,,,,0.0,3.0,6.0,43.0,86.0,,,,,,,2.0,1.0,0.0,,,,,,,25.0,12.5,0.0,0.0,0.0,0.0,0.0,519.0,,,,,,,100.0,6.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2019-12-12,1,1
2020-03-16,16310010470008,10000,2020-03-16,202003,1.0,11.0,20.0,1.0,0.0,Z,1,116052645.0,116000000.0,5.0,3.0,0,小米科技,M1804C3DE,0,0,0,,,,,,,,1.0,,,1,,,,9.0,,,,0.0,,,,883.0,,,,9.0,,,,9.0,,,,9.0,,,,9.0,,,,0.0,1.0,8.0,13.0,100.0,,,,,,,3.0,0.0,0.0,,,,,,,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,260.0,,,,,,,100.0,1.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2020-03-11,1,1
2019-12-21,11310042090669,10000,2019-12-21,201912,1.0,11.0,28.0,0.0,0.0,Z,0,111070790.0,111000000.0,4.0,35.0,0,中国移动,M850,0,0,0,,,,,,,,,,,1,,,,3.0,,,,0.0,,,,149.0,,,,3.0,,,,3.0,,,,2.0,,,,2.0,,,,0.0,0.0,1.0,0.0,100.0,,,,,,,2.0,0.0,0.0,,,,,,,66.6667,0.0,0.0,0.0,0.0,0.0,0.0,155.0,,,,,,,0.0,0.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2019-12-03,1,1
2019-11-06,13310013608269,10000,2019-11-06,201911,2.0,11.0,67.0,0.0,0.0,Z,0,113000654.0,113000000.0,1.0,2.0,0,步步高,V1818CT,0,0,0,,,,2.0,2.0,,,3.0,,,4,2.0,,,7.0,4.0,,,4.0,297.0,,,623.0,6.0,,,11.0,2.0,,,2.0,,,,2.0,0.0,,,1.0,0.0,,,0.0,1.0,1.0,100.0,100.0,4.0,0.0,0.0,,,,8.0,0.0,0.0,66.6667,0.0,0.0,,,,72.7273,0.0,0.0,1.0,1.0,100.0,100.0,13.0,18889.0,,37.0,0.0,0.0,100.0,0.0,0.0,1,13496.0,100.0,38.0,,,0.0,,,8.0,,0.0,0.0,2019-10-22,1,1
2019-12-26,20310026331672,10000,2019-12-26,201912,38.0,11.0,36.0,0.0,0.0,四星,0,120001904.0,120000000.0,2.0,2.0,0,Z,Z,0,0,0,1.0,1.0,,0.0,2.0,3.0,5.0,2.0,6.0,18.0,2,0.0,5.0,38.0,1.0,2.0,7.0,9.0,1.0,1008.0,2224.0,5547.0,504.0,2.0,12.0,47.0,2.0,2.0,7.0,21.0,2.0,2.0,10.0,29.0,2.0,2.0,6.0,16.0,2.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,50.0,50.0,33.3333,16.6667,16.6667,50.0,50.0,0.0,0.0,0.0,0.0,0.0,,,period4,,,,,0.0,0.0,1,0.0,0.0,10.0,10.0,10.0,7.2,13.2,31.2,0.0,0.0,0.0,0.0,2016-11-30,0,1
2019-12-23,20310034080763,10000,2019-12-23,201912,12.0,11.0,37.0,1.0,0.0,二星,0,120016410.0,120000000.0,1.0,1.0,0,欧珀,OPPO A59s,0,0,0,,,,,,11.0,2.0,0.0,5.0,15.0,1,,12.0,20.0,6.0,,2.0,8.0,0.0,,1014.0,1938.0,977.0,,14.0,28.0,6.0,,9.0,9.0,3.0,,10.0,20.0,3.0,,5.0,8.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.0,0.0,0.0,1.0,1.0,0.0,,,,42.8571,0.0,0.0,16.6667,16.6667,0.0,1.0,1.0,50.0,50.0,1656.0,257.0,period1,,,,,100.0,1.0,1,10240.0,100.0,68.0,68.0,68.0,0.0,6.0,16.0,0.0,16.0,0.0,0.0,2019-01-26,1,1
